,day,contest_id,contestant_id,performance,true_ability,true_relative_ability,market_relative_ability,won,true_dividend,market_dividend
22330,398,2017,360,1.3536238733342645,0.3825439823621243,0.47955869131704043,0.6152321065330626,False,14.599318560870714,18.114180940954704
22331,398,2017,542,1.5105307896624056,0.8577244051964947,0.9547391141514109,0.39221164597673663,False,19.62138780690949,15.770782151636999
22332,398,2017,940,-4.688354103271368,0.4820760115749604,0.5790907205298765,1.2123044714610431,False,15.513677251437938,26.68069507060235
22333,398,2017,448,-8.955918723842972,-0.192794988586351,-0.09578027963143487,-0.9744775337571853,True,10.403276938573976,7.211651549250716
22334,398,2017,193,-3.401004859002576,-0.1845021072058686,-0.08748739825095248,-0.27994534927391945,False,10.45177600292529,10.582693036762949
22335,398,2017,572,-7.719029017421022,-1.9181554494139306,-1.8211407404590145,-2.0457521385907116,False,4.224113029298808,4.207606286361285
22336,398,2017,619,-1.040066160758671,-0.23782996704317383,-0.1408152580882577,-0.09763527939406667,False,10.136798473452751,11.761338509872132
22337,398,2018,793,0.9366834770724142,-0.08291826282354292,-0.253939126423108,0.5251111262028239,False,8.765599713076401,15.258271153403193
22338,398,2018,615,3.446743192602823,0.14036520440398798,-0.030655659195577084,-0.17163118337802763,False,9.928546950068844,10.133917182224748
22339,398,2018,647,-2.3768466352254642,-1.78657569860625,-1.9575965622058151,-1.9584341099047746,False,3.7113360684494783,4.029589845546921
22340,398,2018,233,-3.013029895206351,-0.09951160474441494,-0.27053246834398,-0.2729524535565455,True,8.686298129567097,9.571870926390604
22341,398,2018,550,1.4630639230468807,0.934141983561789,0.763121119962224,0.3542018775232672,False,15.838022487843125,13.761687829758577
22342,398,2018,488,-2.596834229956633,-0.13160596980214162,-0.3026268334017067,-1.4824324919086798,False,8.536372143108945,5.066593768762016
22343,398,2018,187,-1.5837755207102902,0.4574461473050909,0.2864252837055259,-0.003038322274747318,False,11.911259124786238,11.161058134480175
22344,398,2018,299,-1.8797470717473055,0.05140495553592729,-0.11961590806363777,0.019876869758686674,False,9.445285710871193,11.307637244124216
22345,398,2018,829,4.793024206198914,2.05644101756564,1.8854201539660749,1.5037265693909332,False,32.840755966392415,28.565753764954646
22346,398,2019,841,-0.6041498097329578,1.4666838952257761,1.185369073598297,1.764850224460793,False,20.271193430623068,26.613974611705228
22347,398,2019,213,-1.148310842027604,-0.07683801389920061,-0.35815283552667987,-0.30323508733080373,False,8.143102454359807,7.689410035590886
22348,398,2019,272,-5.712367335392945,-0.9221635011941187,-1.203478322821598,-1.0435282530636967,True,5.2448555910907,5.241235611116789
22349,398,2019,189,-0.7194140803497328,0.4965814327572118,0.2152666111297325,0.5867181652163722,False,11.235119936551587,12.700446549737407
22350,398,2019,549,-2.8950698584537946,2.2109324586453707,1.9296176370178915,1.8404221092282067,False,33.22739233036544,27.994100538925096
22351,398,2019,130,-4.439713205318884,-0.4592189725031505,-0.7405337941306298,-0.2821478352977145,False,6.640564116624839,7.776201974036847
22352,398,2019,727,-3.063016399360987,0.23305227948118043,-0.048262542146298854,0.13990145014190175,False,9.66601087021269,9.812274826912223
22353,398,2019,973,-4.187019056395352,-0.30405487924726815,-0.5853697008747474,-0.8222390448307768,False,7.207391246016939,5.859127177528019
22354,398,2019,108,-1.0142190239014992,-0.11314130461848755,-0.3944561262459668,-0.242170688419536,False,7.98588739209936,7.945067167682362
22355,398,2020,538,-0.4262161440550293,-0.3877412058920819,-0.22237166010294038,0.29097580681113966,False,13.779477088893485,19.175037342420314
22356,398,2020,3,-4.274435231291347,-0.02293622950226273,0.14243331628687877,0.18096250112173726,True,17.285792229480474,17.869703520515316
22357,398,2020,275,-3.367119119374413,-1.0735884605998287,-0.9082189148106872,-1.9094158366490188,False,9.209228888849772,5.431588507627422
22358,398,2020,127,0.20883522992020487,-0.4238399094413133,-0.2584703636521718,-0.327583402518265,False,13.478700648449593,13.04222870611138
22359,398,2020,932,0.5041285870173992,-0.28506067590479495,-0.11969113011565344,0.1843980030101934,False,14.675148383157296,17.909478600332356
22360,398,2020,249,2.6725724793674757,-0.3741951956341223,-0.20882564984498078,-0.2853623181386715,False,13.895836165882525,13.380547762536535
22361,398,2020,354,3.3873523027161467,0.2619726833903642,0.4273422291795057,0.6279830071010959,False,20.766245640603685,23.90622133140605
22362,398,2020,493,-2.3120812188597406,-0.49757231744676533,-0.3322027716576238,-0.6715287946237098,False,12.891163532443834,10.641464934660554
22363,398,2020,322,0.3911105392477746,0.256619810074847,0.42198935586398856,0.3242224313028404,False,20.694773543080426,19.587020172465106
22364,398,2020,8,-1.3007227878024208,-0.0447886037857399,0.12058094200340161,0.49031812897881955,False,17.050584210850076,21.828761067089278
22365,398,2020,852,-0.5123534113879995,0.4991960727068445,0.664565618495986,0.8389795907929865,False,24.29351328535243,27.557765872906185
22366,398,2020,238,-0.054742710225546554,0.7054883355322961,0.8708578813214376,1.2651366958273518,False,27.936621662577792,37.08482659967559
22367,398,2020,713,4.786723624032365,0.7384692293193659,0.9038387751085074,1.2025796151577586,False,28.585342379132314,35.48955519991538
22368,398,2020,539,0.2680634606333697,-0.5610093069783594,-0.39563976118921784,-0.2875749504243341,False,12.41257115902651,13.362967378043127
22369,398,2020,730,1.5015289617643286,-1.2715574126755718,-1.1061878668864302,-0.8045711445512789,False,8.242641028578038,9.857930869562338
22370,398,2021,162,3.9655690446366694,0.4482679710324729,-0.05355691835810056,0.2681105815829345,False,15.382972737651569,22.05349489984625
22371,398,2021,90,7.501448911454964,1.3486446168167148,0.8468197274261413,0.6758619902719426,False,27.593396425224196,28.975063836245077
22372,398,2021,862,0.5477452463324425,0.4672503997354306,-0.03457448965514287,-0.1243490759378163,False,15.5654140181697,17.1431725934832
22373,398,2021,564,5.044430733866552,0.9968055292459074,0.4949806398553339,0.2051729072053704,False,21.824236288589173,21.171841372988276
22374,398,2021,364,-2.547352711169208,-0.45824884201502314,-0.9600737314055966,-0.7911919066514664,False,9.013196897274625,11.43763401178588
22375,398,2021,992,2.2383605690835804,0.3516475321112282,-0.15017735727934528,-0.23689232755566864,False,14.494748400978416,15.977407378595132
22376,398,2021,752,2.8880886680810463,0.8512772765049788,0.3494523871144053,0.22738728024117505,False,19.845666927110866,21.47486347497809
22377,398,2021,458,5.235371234819581,0.4275383199324759,-0.07428656945809758,-0.8087330933397743,False,15.188562415285613,11.320789667801987
22378,398,2021,902,-5.350857844877573,1.5975556900997974,1.095730800709224,0.8927768113871721,True,32.7680018556965,33.67007975299565
22379,398,2021,536,-0.5090677793970788,0.5664367958101405,0.06461190641956704,0.5672237743461281,False,16.557873572318755,26.910677592436574
22380,398,2021,659,4.59046168228676,-1.2844526880237237,-1.7862775774142972,-2.5615421910155742,False,5.783384657803574,4.44737645668187
22381,398,2021,742,0.7567194822764439,0.07166389462518098,-0.4301609947653925,-1.1585122857915104,False,12.242557253593796,9.259735369558525
22382,398,2021,266,4.3914569263682965,2.380258468904304,1.8784335795137304,1.7685212245316784,False,57.835854708574054,63.8368108650139
22383,398,2021,124,-0.2372098860412486,-0.7390965133118568,-1.2409214027024302,-1.2577153807431305,False,7.7164213955607925,8.759141351834213
22384,399,2022,836,0.5871953964370866,2.1515346673076077,1.7369057219739612,2.4786863358224855,False,30.095219495595654,62.43513120784831
22385,399,2022,787,1.0187113130432617,0.6553239085042645,0.240694963170618,-0.22198627599012366,False,11.737963721484395,10.63570952171532
22386,399,2022,860,5.851251931612117,1.2464794436565012,0.8318504983228547,1.058362730645949,False,16.737516135729205,23.178829765884927
22387,399,2022,588,-4.733684241416325,-0.4648549751995144,-0.8794839205331608,-1.2833014702194727,False,6.3466892748265895,6.0040287547473
22388,399,2022,931,1.838756702944004,1.7153069331188247,1.3006779877851782,1.319169604965038,False,22.537994486526383,27.52203858314159
22389,399,2022,368,-6.732290224235149,-0.5802643806166262,-0.9948933259502727,-0.983752676534211,True,5.981778592378494,7.01073739468451
22390,399,2022,648,-2.507253970030222,0.15536467705967444,-0.25926426827397203,-0.4784593752459052,False,8.840854629673109,9.208880582641463
22391,399,2022,658,-2.9343016736200456,-0.9998063790632841,-1.4144353243969305,-2.452340741067066,False,4.849845154664042,3.4281409058767744
22392,399,2022,695,-4.7747045913551585,-0.14742338676462968,-0.5620523320982762,-0.347424346240166,False,7.4994340509263075,9.906407142365905
22393,399,2023,751,-0.018543951945471204,-1.1490857463089412,-1.3857188031590555,-0.7957566988845882,False,7.668377301697763,10.118482214931356
22394,399,2023,971,0.3538185357057978,0.6452427782373863,0.40860972138727214,0.8773701170062987,False,22.54505650733276,28.911627422591707
22395,399,2023,828,2.259079249249815,2.149934051268129,1.9133009944180146,1.6511519128446772,False,66.01399510070213,50.15502328782049
22396,399,2023,60,-0.27206543472968153,-0.3459297128092889,-0.5825627696594031,-0.6268424133521816,False,12.112689176469933,11.155162385860036
22397,399,2023,406,-1.597991475211395,1.1817870649522328,0.9451540081021187,1.7773595325735363,False,32.441163632811154,55.11057452046979
22398,399,2023,82,-2.09188666611647,0.6848744622066076,0.4482414053564935,0.359430093731691,False,23.13654150927998,20.47226325004249
22399,399,2023,876,-1.0475268624975285,0.11643659723513243,-0.12019645961498175,-0.017944946523125366,False,16.05235267983696,16.108546756386566
22400,399,2023,911,0.7039941329655565,0.01773736974554907,-0.2188956871045651,0.7350248011810169,False,15.09824478113239,26.244471303133373
22401,399,2023,524,1.635453883233739,-0.586869818041864,-0.8235028748919782,-1.7014886297156364,False,10.515755750322993,6.168680928377901
22402,399,2023,13,0.7753571416115824,0.18459938094324324,-0.05203367590687094,0.6424427999645156,False,16.750302953045217,24.662849048749838
22403,399,2023,738,-2.802940748246713,0.3226838139158149,0.08605075706570073,-0.5566411774573344,True,18.285173307652027,11.622962833334027
22404,399,2023,365,1.1513142547080255,-1.5947839566772273,-1.8314170135273415,-1.9320951651482228,False,6.0491934477634395,5.478441075347302
22405,399,2023,344,1.8055711907103267,0.08285420402366475,-0.15377885282644943,0.9148332081416866,False,15.717766009657213,29.666922755253015
22406,399,2023,632,2.1022042526763745,-0.009628469559737687,-0.24626152640985188,-0.08161093887080176,False,14.84332983266985,15.484090385489553
22407,399,2023,667,-1.414014278091226,1.849643833621012,1.6130107767708977,1.6355725188835173,False,52.56892638632345,49.58278505333637
22408,399,2024,224,1.956555376759795,-0.15465503431428998,-0.4310359196792013,-0.9911707044225103,False,8.964889662983765,7.39975396675669
22409,399,2024,933,2.0498608059384584,1.5240643930646567,1.2476835076997455,0.9437819291679272,False,25.031294765935044,23.516417718168483
22410,399,2024,737,2.0397605167576347,0.9780174634061922,0.701636578041281,0.05359967396448839,False,17.574203609153418,13.413211602684557
22411,399,2024,654,0.518195424654226,0.794440920698953,0.5180600353340417,0.4204831222067893,False,15.668137761937725,16.801385964613473
22412,399,2024,424,-0.8564612332294878,-0.47486767635160904,-0.7512485617165203,0.060098636951100515,False,7.518173238150647,13.465955682913254
22413,399,2024,146,0.07915333723206942,-0.030919116107426776,-0.30730000147233805,0.10320730726187471,False,9.613115469379464,13.825256895668186
22414,399,2024,274,-2.4634167403042695,-0.12409575975438081,-0.4004766451192921,-0.6377520908942416,False,9.122029995533468,8.981450473192007
22415,399,2024,5,4.576243977989234,0.18906206682345594,-0.08731881854145535,-0.14208831982392056,False,10.90421087949525,11.937820633052219
22416,399,2024,747,2.819940785255148,-0.13772220908360527,-0.41410309444851656,-0.9272362084937437,False,9.05128550095337,7.6587110301671935
22417,399,2024,864,-1.3073913728305235,0.08583415487932275,-0.19054673048558854,-0.6304661942135231,False,10.274374201660438,9.018384962630899
22418,399,2024,609,-4.305217985116515,0.3910305357527552,0.11464965038784392,-0.5334337536868928,True,12.274287796370094,9.524090187628827
22419,399,2025,883,0.5911502220036778,-0.6824883440991606,-0.7474780477302252,-0.4347914755492616,False,9.96969082561437,11.685248772333713
22420,399,2025,25,0.9456436602707675,-0.1346491199137909,-0.19963882354485543,0.4630542874667374,False,13.758195302990654,20.303927053711824
22421,399,2025,318,0.9940534171767137,-0.47876040183800384,-0.5437501054690683,0.2504432977076563,False,11.21225267501464,17.729060357191035
22422,399,2025,576,-0.7234346146030786,0.8391705690197039,0.7741808653886393,0.717515252957086,False,25.564376055537096,23.980710294788757
22423,399,2025,991,2.227418685786189,1.2607031704373128,1.1957134668062483,1.6132942510806743,False,34.11991195725855,44.63513682893659
22424,399,2025,347,4.473344859606667,0.1227386806984933,0.05774897706742875,0.81384804411293,False,16.1028160397587,25.56947302085305
22425,399,2025,686,-4.655617380110911,1.8238792919248763,1.7588895882938118,1.2286044704275279,False,51.13800199102172,33.939800542597126
22426,399,2025,70,7.746593167804119,1.309930285701006,1.2449405820699415,1.1037529130181096,False,35.302209732544846,31.135882954064382
22427,399,2025,634,2.492370287859371,-0.5260355263852744,-0.591025230016339,-0.6023859684853977,False,10.910781628549206,10.603206039673756
22428,399,2025,22,3.7820411105362375,-1.050417245589386,-1.1154069492204506,-1.477269768588366,False,8.116883466115674,6.551013668634021
22429,399,2025,334,-7.461769170829581,-0.9084459366681994,-0.9734356402992639,-1.7565810898568577,True,8.778488758095806,5.669795090030664
22430,399,2025,4,1.6207220173477188,-1.990901507299239,-2.055891210930304,-1.7440843469427625,False,4.969875988215512,5.706006957219959
22431,399,2025,702,4.402456083414458,1.2601422312155006,1.1951525275844361,0.5922918966548346,False,34.106168637917214,22.087264085466032
22432,400,2026,522,-2.8011963925541994,0.6074464387774767,0.055152061616351444,-0.18489097859112713,False,15.417065680449479,15.525518226528101
22433,400,2026,649,-2.526417724357869,-0.5869804034773716,-1.1392747806384969,-1.0863501530849706,False,7.743314132693735,9.15473884974947
22434,400,2026,937,-7.901787964033954,0.7862799144118698,0.23398553725074456,0.29107915595508727,False,17.22369875062814,20.953122731190607
22435,400,2026,797,1.842355680444253,0.9131483758126688,0.36085399865154355,-0.3485773378946384,False,18.6548915049175,14.049964008705716
22436,400,2026,306,-1.7136056698406295,0.48333631345977135,-0.06895806370135393,-0.8825555996083332,False,14.294318031124533,10.270660258614614
22437,400,2026,917,-4.197470895979606,0.5026443640176568,-0.04965001314346851,-0.3142539188533917,False,14.461831713293613,14.347430487598302
22438,400,2026,973,-2.411836853077189,2.9103811320098565,2.358086754848731,2.3113190894079017,False,75.90678000102277,89.05728987651105
22439,400,2026,779,-8.74526119148754,-2.178264724207151,-2.7305591013682764,-3.0515628261774936,True,3.509539087597342,3.4010565630947807
22440,400,2026,38,-6.812988330729734,-0.07103036770394486,-0.6233247448650702,-0.21394688181116356,False,10.316403286350683,15.251457477224632
22441,400,2026,47,-2.269004390491834,0.6710830571863845,0.11878868002525922,-0.761066686158342,False,16.03554571095697,11.01151270995177
22442,400,2026,892,2.3179007625498715,0.3445222935551077,-0.20777208360601757,0.07097442459625852,False,13.15230521542583,18.20373142546668
22443,400,2026,950,-3.460355775289864,2.2449661320911782,1.692671754930053,1.317823961204427,False,46.09482609662557,42.13893958233112
22444,400,2027,29,4.466143468604626,-0.002840253055785491,-0.07165624607857786,-0.03127793053554883,False,16.514530591293042,16.445961389591893
22445,400,2027,434,-0.3829729704714291,-0.9064866160656143,-0.9753026090884067,-0.1537394062997126,False,9.620988803705368,15.238300241371856
22446,400,2027,523,6.523048320951107,-1.8640820089553032,-1.9328980019780955,-1.596856418538716,False,5.7313902240296954,6.668198028785697
22447,400,2027,377,3.599035400026886,-0.4182594639355671,-0.4870754569583595,-0.0818111679777318,False,12.800507746024687,15.936617544260706
22448,400,2027,776,4.279397212874325,-0.04223760965419917,-0.11105360267699155,-0.21125622005879255,False,16.11494352644963,14.71087475355026
22449,400,2027,19,4.832411241915909,1.5588942720496566,1.4900782790268643,1.5230428248630952,False,47.87666169651424,47.34235746254681
22450,400,2027,537,11.640140953169698,1.9823085411489172,1.913492548126125,1.6956196706622892,False,65.86709279934462,53.83171467123006
22451,400,2027,643,3.0378817703889105,0.4571185555099707,0.3883025624871783,-0.28333749283014475,False,22.199060385359267,14.074977146068466
22452,400,2027,121,3.0281634421265933,0.010132460774710101,-0.058683532248082274,-0.15893737788168688,False,16.6484596454409,15.18958188719752
22453,400,2027,804,5.3688627719567705,0.9900715442623896,0.9212555512395972,1.6500647551488943,False,31.842262155015653,52.00401447003739
22454,400,2027,954,4.709032687338297,-0.49442066645211963,-0.563236659474912,-1.6135821056541593,False,12.228773675830118,6.608815000188047
22455,400,2027,230,-0.8328758393785725,0.49543254614703025,0.42661655312423785,1.020170201446007,True,22.763637207454796,33.00339948477873
22456,400,2027,611,8.153690518632017,-0.19343818478862765,-0.26225417781142,-0.7350982454649369,False,14.67056111865798,10.754210545401154
22457,400,2027,717,6.146932941725698,0.4503868750706419,0.3815708820478495,0.858729351947936,False,22.099013040974274,29.502950764882392
22458,400,2027,550,5.131153571198266,-0.9903400967142141,-1.0591560897370065,-0.6488623008272032,False,9.17372900163023,11.309111390224034
22459,400,2028,934,-1.1595329450070608,1.0421767339403898,0.9117884434899087,0.768671019612412,False,22.886509583322585,21.861028421353303
22460,400,2028,562,6.406667364676329,0.16391653630885705,0.033528245858375993,-0.4266089976822383,False,13.165862721111003,10.499849378212756
22461,400,2028,808,-1.2405345846335256,-0.3144440844629469,-0.444832374913428,-0.033210124395687435,False,9.948891961026774,13.231008057190609
22462,400,2028,15,1.782766901135964,-0.2871514696016157,-0.41753976005209675,-1.464283371213885,False,10.10669486321814,5.965566601309155
22463,400,2028,637,-0.29018329160591727,0.14062576965365076,0.010237479203169697,0.9401716580567152,False,12.985700202094847,24.474250616487957
22464,400,2028,823,1.4416145473439688,-1.0187649368828215,-1.1491532273333025,-1.0565236148594233,False,6.754762568256429,7.393916533721648
22465,400,2028,331,5.846584848880368,-0.6525417966191275,-0.7829300870696085,-1.3827913221950259,False,8.23226805305776,6.222996279576863
22466,400,2028,542,-3.2680949726363258,-0.7115710530105968,-0.8419593434610778,-0.10135223001020077,True,7.968880461861223,12.706587629536962
22467,400,2028,532,2.050386544834017,0.9522567849885308,0.8218684945380498,1.2254707809336904,False,21.573613172883054,29.66958651901885
22468,400,2028,724,5.308297127026135,1.0713835268299807,0.9409952363794997,0.3797153171934333,False,23.325840112896145,17.046665037000366
22469,400,2028,955,4.679665377941561,0.95630962121834,0.8259213307678589,0.6136629001468176,False,21.629936538651428,19.776556992268226
22470,400,2028,155,1.1106330454575815,0.22246385304313224,0.09207556259265118,0.4181144940588971,False,13.641623167911616,17.463275651049347
22471,400,2029,956,1.523935375273548,-0.3074653398404583,-0.3758496712477775,-0.8803567993961159,False,11.744331466603297,9.319666523618858
22472,400,2029,361,4.788148495604579,0.7153556965172939,0.6469713651099747,0.65051033527352,False,22.2525192052072,23.913973326669012
22473,400,2029,266,0.03859468702384675,1.2279443174947338,1.1595599860874146,1.2607655112053284,False,31.48936381751206,36.40278979230496
22474,400,2029,21,-2.246100867295104,0.17162802126816082,0.1032436898608416,-0.2431183775934031,False,15.711297742885188,13.54094993378109
22475,400,2029,553,1.1343779437889998,0.28716601322402313,0.21878168181670393,-0.13701745885650973,False,16.887284993578493,14.446868034076237
22476,400,2029,628,-1.8273033011117763,-0.7160970156791536,-0.7844813470864729,-0.8255036498793091,False,9.271828655596273,9.614312550230236
22477,400,2029,229,1.380822398361113,0.13564055785242474,0.06725622644510552,0.731270753769948,False,15.359182200849816,25.24477450919102
22478,400,2029,713,-0.9885460684580833,-0.4931380389893848,-0.561522370396704,-0.054148980341450104,False,10.533543175189623,15.203607285645065
22479,400,2029,176,-4.759697985646814,-0.06863319841783475,-0.13701752982515397,-0.32343335839892495,True,13.549914240165942,12.900865801521274
22480,400,2029,702,-1.1265334582132251,-0.055527446902790524,-0.12391177831010974,-0.3880973549887486,False,13.659230206533243,12.411725967663841
22481,400,2029,516,0.3418402011817876,0.44440857475022305,0.37602424334290385,-0.2111968405869601,False,18.661074018844158,13.80928637514401
22482,400,2029,398,2.7116657832251976,0.43155053716069214,0.36316620575337294,0.3878906440057831,False,18.506465837931383,20.12498686409879
22483,400,2029,802,-2.6866180509466657,-1.0958113768932378,-1.164195708300557,-0.8834295606002798,False,7.510456042529097,9.303694313041643
22484,400,2029,693,-1.0029288824333848,0.2803593381577772,0.211975006750458,-0.4401844570648228,False,16.81632156357648,12.030097626629457
22485,400,2030,93,-3.2986683967398527,0.8890156750261323,0.4764422887599726,-0.15478100742188777,False,8.535316590446923,6.218308174409292
22486,400,2030,733,2.855290963915534,1.8885700663236744,1.4759966800575146,0.44956691317127717,False,15.070367756164355,8.545998186489411
22487,400,2030,206,-5.9730484843895635,0.1513245560495983,-0.2612488302165614,-0.19498911467102953,True,5.813965158459379,6.093634454107061
22488,400,2030,123,1.228445878605971,-0.20746215744730753,-0.6200355437134673,-0.14424943776339916,False,4.873880290434202,6.251811186123768
22489,400,2030,90,3.16072701695537,0.9866277207935433,0.5740543345273836,0.07085337383905299,False,8.999819396608126,6.986231262521404
22490,400,2030,570,-1.5935894363133871,-1.2326355431486822,-1.645208929414842,-1.1039372187232193,False,3.046994920299727,3.9225876669348296
22491,401,2031,572,-2.9316639895203433,1.2939349508805063,0.904875636127313,0.11882114386770581,False,26.696145599452706,16.563014806476737
22492,401,2031,327,-0.7484281766983087,-0.5823947565551209,-0.9714540713083141,-0.996324700077786,False,8.455660495548225,8.586332046761145
22493,401,2031,158,-7.600439735395286,0.10292966541727408,-0.2861296493359191,-0.4536806973928065,True,12.535198982107017,11.703965967149236
22494,401,2031,975,-5.351714881401667,0.5909492936815514,0.20188997892835814,0.20665310752553578,False,16.895027128336782,17.504473442596534
22495,401,2031,106,2.0844690492332454,0.509586048243364,0.12052673349017073,0.10894922019930592,False,16.05426909350425,16.463107015585965
22496,401,2031,161,4.244330620165903,2.628807047946524,2.239747733193331,2.4186852287849323,False,70.03954244886992,83.81723776807677
22497,401,2031,944,-2.3952284643584147,0.5298421023877761,0.14078278763458285,-0.09956804538075545,False,16.255902725487136,14.476138725958515
22498,401,2031,409,-0.6429447788174738,-0.198191683426278,-0.5872509981794712,-0.8859840169772908,False,10.507107211412748,9.130865261502008
22499,401,2031,890,2.440795856948186,-1.3496782814575186,-1.7387375962107119,-1.4617751535426782,False,5.624864672864633,6.672580334510721
22500,401,2031,340,-2.1149756223998013,0.6429498581091679,0.2538905433559747,0.5043260836590122,False,17.450049665018668,21.182733597235412
22501,401,2031,14,-4.010546792473153,1.0461742450817366,0.6571149303285434,1.0608875218189266,False,22.625048478519627,30.740139365862554
22502,401,2031,33,-6.527668725153084,-0.8570688464535482,-1.2461281612067414,-1.6109023752538358,False,7.278909880899392,6.172325930574854
22503,401,2031,833,5.125988217666066,0.6999314479360758,0.31087213318288254,0.8498454597106709,False,18.0950350255396,26.620477510407486
22504,401,2032,688,0.33125736468798694,-0.5030537537813342,-0.3514821404204784,-0.540825257623643,False,9.681470965463099,10.542715561826249
22505,401,2032,827,-0.02193915809214461,0.3288398284242518,0.48041144178510764,0.6651249356090301,False,15.849454772227052,22.0736582329533
22506,401,2032,297,1.6034141412893956,-0.7497517248890355,-0.5981801115281797,-1.7151959746840033,False,8.436269079361837,5.591091794825858
22507,401,2032,915,2.6714246873371343,-1.0903263346648888,-0.938754721304033,-1.0901819895923457,False,7.012483620913513,7.759798754555586
22508,401,2032,870,1.1583287585814688,1.7812497245215853,1.932821337882441,1.9962548229036998,False,41.79793198647965,55.95251905328058
22509,401,2032,417,-2.490643930727294,-0.3475253242683472,-0.19595371090749136,-0.9607790287024102,True,10.584144822774881,8.326207196981104
22510,401,2032,168,2.28456667435122,0.06283526863876196,0.2144068819996178,0.2639137120057925,False,13.475517793256536,17.0836036980887
22511,401,2032,832,0.09071435463765015,-0.1703678000124924,-0.01879618665163657,-0.3862599359951365,False,11.730904494709883,11.532451738038493
22512,401,2032,268,-0.6714142290252463,0.5502547424806038,0.7018263558414597,0.5189832122888833,False,18.21011648685174,20.0842178718988
22513,401,2032,738,-0.24340407762531846,-0.8951629263788469,-0.743591313017991,-1.1124467100300381,False,7.788349831107445,7.666617629990599
22514,401,2032,393,2.8512913822343386,-0.6342794470396723,-0.4827078336788165,-0.42233180436077966,False,8.993604614912181,11.291531299722823
22515,401,2033,576,-1.1939470085660828,1.336967514441626,0.8387928776292095,1.118001178577425,False,20.261195303113062,23.76826655498588
22516,401,2033,877,-1.9426521034676636,-0.19945914253333513,-0.6976337793457517,-0.9296027427087865,False,8.176864615751457,7.076877337204991
22517,401,2033,722,-6.955285195451205,0.5890791717440654,0.0909045349316489,-0.6134968565761842,True,12.793300604881107,8.39284207906996
22518,401,2033,714,-2.883079276721002,-1.3306893157547672,-1.8288639525671837,-1.226102607728496,False,4.575096133747017,6.062358354136484
22519,401,2033,138,-3.3080857670452737,2.861431418723294,2.363256781910877,1.2950637472247866,False,58.105120248791096,26.732871968000257
22520,401,2033,893,0.2491185791826469,1.2538701258041225,0.755695488991706,0.4246091013054006,False,19.217181610719567,15.3134873880673
22521,401,2033,6,-2.938149230329362,-0.6117899287083375,-1.109964565520754,-1.24351193404613,False,6.563583649382172,6.008100459875258
22522,401,2033,8,-0.6923760637269483,1.0397065910368264,0.5415319542244099,1.0500766565460367,False,16.803442433790945,22.730467789475153
22523,401,2033,712,-1.784204564601886,-1.089386406701576,-1.5875610435139924,-1.286037360989582,False,5.148811917828828,5.879562020408863
22524,401,2033,899,-3.505494386808028,1.1320163400722467,0.6338417032598302,0.8765535658920133,False,17.798386580329684,20.32094496573777
22525,401,2034,819,1.2943619629502878,-1.7924781105026202,-1.2709438023724378,-2.4076167712204004,False,8.917137390942592,5.382772068155859
22526,401,2034,411,-0.5309201620825779,0.4415218903175996,0.963056198447782,0.3020193313225811,False,36.77567932182823,26.342099695068104
22527,401,2034,886,-0.8160811345968133,-0.05019296518389183,0.4713413429462906,0.37974175466408344,False,26.148569300993934,27.757135861092635
22528,401,2034,834,-0.4594167034546144,1.4354569030635336,1.956991211193716,1.9099215175708544,False,77.38176973776305,85.51834537655516
22529,401,2034,227,-1.3282292005961354,-0.9806866040020237,-0.45915229587184125,-0.5852568888551148,False,14.359136914988323,14.876772727894165
22530,401,2034,565,3.0280547426599123,-0.06820549464076242,0.45332881348942,0.5524633184631286,False,25.83016605825957,31.24110047024155
22531,401,2034,416,4.0059259343224864,0.04123646551311224,0.5627707736432946,0.8895037075372199,False,27.822743251820025,39.61770947411145
22532,401,2034,584,-0.7113687607289803,1.2425318340035698,1.7640661421337522,2.360442551908488,False,66.58852704367371,123.14616042141304
22533,401,2034,607,-0.2253326340328473,0.5467598111077104,1.0682941192378927,1.2217758925458995,False,39.65223417877456,50.45471980492557
22534,401,2034,865,-5.646316919965268,-0.5261596876575635,-0.004625379527381068,0.07554161553666053,False,19.108541940401317,22.64586279023873
22535,401,2034,207,-1.7361930685142652,-0.8682301924325381,-0.34669588430235565,0.18731129716026407,False,15.389859442828078,24.388900572096183
22536,401,2034,99,1.5748561238735004,-1.2276317775197045,-0.7060974693895221,-1.087315747958243,False,12.370231283239294,11.018791146774456
22537,401,2034,730,2.3024335809168734,-1.5087485863466505,-0.9872142782164681,-0.4443060819577661,False,10.484757178487989,16.229185541936648
22538,401,2034,467,-5.959391421839897,-0.8173812856043363,-0.2958469774741539,-0.3597982220175526,True,15.889711914530793,17.111185807100817
22539,401,2034,796,-2.627506601872848,-2.335371208670477,-1.8138369005402948,-2.6342275522555214,False,6.632394974564732,4.806838054838574
22540,401,2034,506,4.163553859240451,-1.8769699215278755,-1.355435613397693,-0.6976426304745628,False,8.505276193398982,13.892511962935535
22541,401,2035,807,-4.665996247299782,-0.501050031026347,-0.33235867079462444,-1.4087663127711683,False,13.845878999104064,7.717520448726489
22542,401,2035,56,-5.447011978577001,-2.206854895249701,-2.0381635350179783,-1.596846438110127,False,5.36487806797197,6.972519192094568
